date,adj_close
2024-12-24,14.4624
2024-12-26,14.478
2024-12-27,14.4788
2024-12-30,14.3855
2024-12-31,14.3855
2025-01-02,14.3276
2025-01-03,14.4763
2025-01-06,14.5258
2025-01-07,14.411
2025-01-08,14.4515
2025-01-10,14.3194
2025-01-13,14.2533
2025-01-14,14.2946
2025-01-15,14.5424
2025-01-16,14.5176
2025-01-17,14.5754
2025-01-21,14.6071
2025-01-22,14.6405
2025-01-23,14.6655
2025-01-24,14.6238
2025-01-27,14.507
2025-01-28,14.5904
2025-01-29,14.5846
2025-01-30,14.5654
2025-01-31,14.5987
2025-02-03,14.5579
2025-02-04,14.6238
2025-02-05,14.6488
2025-02-06,14.7072
2025-02-07,14.6505
2025-02-10,14.6738
2025-02-11,14.7072
2025-02-12,14.7155
2025-02-13,14.7739
2025-02-14,14.7948
2025-02-18,14.7948
2025-02-19,14.8073
2025-02-20,14.8156
2025-02-21,14.5237
2025-02-24,14.5186
2025-02-25,14.4006
2025-02-26,14.4428
2025-02-27,14.2953
2025-02-28,14.3754
2025-03-03,14.2321
2025-03-04,14.2321
2025-03-05,14.3164
2025-03-06,14.1858
2025-03-07,14.2068
2025-03-10,14.131
2025-03-11,14.1226
2025-03-12,14.0973
2025-03-13,14.1226
2025-03-14,14.1141
2025-03-17,14.1226
2025-03-18,14.1226
2025-03-19,14.1141
2025-03-20,14.1226
2025-03-21,14.2574
2025-03-24,14.3068
2025-03-25,14.3323
2025-03-26,14.2982
2025-03-27,14.2497
2025-03-28,14.1536
2025-03-31,14.1621
2025-04-01,14.1621
2025-04-02,14.2472
2025-04-03,13.9833
2025-04-04,13.8046
2025-04-07,13.7791
2025-04-08,13.6855
2025-04-09,14.1706
2025-04-10,13.8812
2025-04-11,14.0174
2025-04-14,14.0089
2025-04-15,13.9153
2025-04-16,13.7195
2025-04-17,13.6089
2025-04-21,13.5667
2025-04-22,13.6123
2025-04-23,13.6957
2025-04-24,13.7645
2025-04-25,13.7817
2025-04-28,13.8161
2025-04-29,13.7731
2025-04-30,13.8247
2025-05-01,13.8075
2025-05-02,13.8762
2025-05-05,13.8247
2025-05-06,13.8591
2025-05-07,13.8505
2025-05-08,13.8762
2025-05-09,13.8633
2025-05-12,13.8505
2025-05-13,13.8934
2025-05-14,13.8719
2025-05-15,13.8934
2025-05-16,13.8591
2025-05-19,13.8087
2025-05-20,13.8434
2025-05-21,13.7826
2025-05-22,13.8087
2025-05-23,13.7826
2025-05-27,13.826
2025-05-28,13.8434
2025-05-29,13.8782
2025-05-30,13.8521
2025-06-02,13.8608
2025-06-03,13.9563
2025-06-04,13.9303
2025-06-05,13.9389
2025-06-06,13.9737
2025-06-09,13.9824
2025-06-10,14.0171
2025-06-11,13.9867
2025-06-12,13.9911
2025-06-13,13.9997
2025-06-16,13.9997
2025-06-17,14.0345
2025-06-18,14.0128
2025-06-20,13.8608
2025-06-23,13.9143
2025-06-24,13.9933
2025-06-25,14.0108
2025-06-26,14.0064
2025-06-27,14.002
2025-06-30,14.0547
2025-07-01,14.0152
2025-07-02,14.0634
2025-07-03,14.0503
2025-07-07,14.0591
2025-07-08,14.0284
2025-07-09,14.0722
2025-07-10,14.0547
2025-07-11,14.0722
2025-07-14,14.0634
2025-07-15,14.0634
2025-07-16,14.081
2025-07-17,14.0766
2025-07-18,14.0152
2025-07-21,14.0152
2025-07-22,13.9975
2025-07-23,14.0152
2025-07-24,14.0285
2025-07-25,14.0373
2025-07-28,14.0719
2025-07-29,14.0639
2025-07-30,14.0613
2025-07-31,14.0506
2025-08-01,13.9797
2025-08-04,14.0684
2025-08-05,14.0108
2025-08-06,14.0905
2025-08-07,14.1171
2025-08-08,14.1472
2025-08-11,14.1534
2025-08-12,14.1747
2025-08-13,14.1747
2025-08-14,14.1791
2025-08-15,14.095
2025-08-18,14.103
2025-08-19,14.0314
2025-08-20,14.0063
2025-08-21,13.9732
2025-08-22,14.0583
2025-08-25,14.0806
2025-08-26,14.077
2025-08-27,14.0806
2025-08-28,14.1254
2025-08-29,14.0627
2025-09-02,14.0036
2025-09-03,14.0672
2025-09-04,14.1209
2025-09-05,14.1343
2025-09-08,14.1701
2025-09-09,14.1925
2025-09-10,14.197
2025-09-11,14.2418
2025-09-12,14.2543
2025-09-15,14.2641
2025-09-16,14.2686
2025-09-17,14.2865
2025-09-18,14.291
2025-09-19,14.299
2025-09-22,14.3144
2025-09-23,14.2873
2025-09-24,14.2782
2025-09-25,14.2556
2025-09-26,14.2918
2025-09-29,14.3189
2025-09-30,14.3325
2025-10-01,14.3642
2025-10-02,14.3913
2025-10-03,14.3732
2025-10-06,14.4048
2025-10-07,14.3868
2025-10-08,14.4229
2025-10-09,14.432
2025-10-10,14.2692
2025-10-13,14.3958
2025-10-14,14.3868
2025-10-15,14.4293
2025-10-16,14.4401
2025-10-17,14.5767
2025-10-20,14.6232
2025-10-21,14.6278
2025-10-22,14.5958
2025-10-23,14.6232
2025-10-24,14.6625
2025-10-27,14.7009
2025-10-28,14.7146
2025-10-29,14.7237
2025-10-30,14.7027
2025-10-31,14.7328
2025-11-03,14.7356
2025-11-04,14.6853
2025-11-05,14.7191
2025-11-06,14.6643
2025-11-07,14.6497
2025-11-10,14.7374
2025-11-11,14.7191
2025-11-12,14.7347
2025-11-13,14.6762
2025-11-14,14.6872
2025-11-17,14.6506
2025-11-18,14.6114
2025-11-19,14.6506
2025-11-20,14.4762
2025-11-21,14.5867
2025-11-24,14.6513
2025-11-25,14.679
2025-11-26,14.7066
2025-11-28,14.7159
2025-12-01,14.7251
2025-12-02,14.7389
2025-12-03,14.7316
2025-12-04,14.7435
2025-12-05,14.762
2025-12-08,14.7574
2025-12-09,14.7435
2025-12-10,14.7666
2025-12-11,14.7712
2025-12-12,14.7712
2025-12-15,14.7666
2025-12-16,14.7675
2025-12-17,14.7574
2025-12-18,14.7611
2025-12-19,14.8866
2025-12-22,14.9164
2025-12-23,14.9369
2025-12-24,14.9583
2025-12-26,14.9667
2025-12-29,14.949
2025-12-30,14.9425
2025-12-31,14.9257
2026-01-02,14.9126
2026-01-05,14.963
2026-01-06,15.0329
2026-01-07,15.0189
2026-01-08,15.0096
2026-01-09,15.0562
2026-01-12,15.0702
2026-01-13,15.0702
2026-01-14,15.0562
2026-01-15,15.0841
2026-01-16,14.9909
2026-01-20,14.9034
2026-01-21,14.9599
2026-01-22,14.9834
2026-01-23,15.006
2026-01-26,15.0399
2026-01-27,15.0672
2026-01-28,15.087
2026-01-29,15.0625
2026-01-30,15.0069
2026-02-02,15.0625
