date,adj_close
2020-06-29,9.9169
2020-06-30,9.9971
2020-07-02,10.0038
2020-07-03,10.0306
2020-07-06,10.1576
2020-07-07,9.9704
2020-07-08,9.957
2020-07-09,9.8433
2020-07-10,10.0506
2020-07-13,10.1108
2020-07-14,10.1777
2020-07-15,10.3448
2020-07-16,10.3515
2020-07-17,10.3248
2020-07-20,10.2713
2020-07-21,10.3248
2020-07-22,10.298
2020-07-23,10.2579
2020-07-24,10.1844
2020-07-27,10.1777
2020-07-28,10.1509
2020-07-29,10.2283
2020-07-30,10.2484
2020-07-31,10.1408
2020-08-04,10.1812
2020-08-05,10.2619
2020-08-06,10.3157
2020-08-07,10.43
2020-08-10,10.5645
2020-08-11,10.6654
2020-08-12,10.7461
2020-08-13,10.6855
2020-08-14,10.7124
2020-08-17,10.6654
2020-08-18,10.625
2020-08-19,10.6385
2020-08-20,10.6183
2020-08-21,10.6116
2020-08-24,10.7393
2020-08-25,10.894
2020-08-26,11.1159
2020-08-27,11.2072
2020-08-28,11.1531
2020-08-31,11.0855
2020-09-01,11.0585
2020-09-02,11.0923
2020-09-03,11.0044
2020-09-04,10.9571
2020-09-08,10.8895
2020-09-09,11.0044
2020-09-10,10.8827
2020-09-11,10.9436
2020-09-14,10.9841
2020-09-15,10.9706
2020-09-16,10.8692
2020-09-17,10.8827
2020-09-18,10.7948
2020-09-21,10.6732
2020-09-22,10.6326
2020-09-23,10.5785
2020-09-24,10.5718
2020-09-25,10.6123
2020-09-28,10.7381
2020-09-29,10.6701
2020-09-30,10.6293
2020-10-01,10.6225
2020-10-02,10.6905
2020-10-05,10.8468
2020-10-06,10.908
2020-10-07,10.9759
2020-10-08,11.0167
2020-10-09,10.9623
2020-10-13,10.9012
2020-10-14,10.806
2020-10-15,10.8536
2020-10-16,10.8604
2020-10-19,10.7788
2020-10-20,10.7517
2020-10-21,10.8332
2020-10-22,10.9216
2020-10-23,11.0031
2020-10-26,10.8672
2020-10-27,10.7109
2020-10-28,10.4683
2020-10-29,10.6186
2020-10-30,10.6391
2020-11-02,10.7006
2020-11-03,10.892
2020-11-04,10.9398
2020-11-05,10.9398
2020-11-06,10.9261
2020-11-09,11.2063
2020-11-10,11.4523
2020-11-11,11.5274
2020-11-12,11.4523
2020-11-13,11.5069
2020-11-16,11.6299
2020-11-17,11.7051
2020-11-18,11.7734
2020-11-19,11.7939
2020-11-20,11.8281
2020-11-23,11.9238
2020-11-24,12.0809
2020-11-25,12.0741
2020-11-26,12.0809
2020-11-27,12.0844
2020-11-30,11.8921
2020-12-01,12.0363
2020-12-02,12.0569
2020-12-03,12.0569
2020-12-04,12.0775
2020-12-07,12.0912
2020-12-08,12.1462
2020-12-09,12.2079
2020-12-10,12.1736
2020-12-11,12.153
2020-12-14,12.0912
2020-12-15,12.1187
2020-12-16,12.1462
2020-12-17,12.1256
2020-12-18,12.0844
2020-12-21,12.0844
2020-12-22,12.0569
2020-12-23,12.153
2020-12-24,12.1667
2020-12-29,12.1495
2020-12-30,12.1426
2020-12-31,12.1288
2021-01-04,12.1012
2021-01-05,12.1495
2021-01-06,12.3565
2021-01-07,12.4255
2021-01-08,12.4255
2021-01-11,12.4324
2021-01-12,12.4876
2021-01-13,12.4876
2021-01-14,12.5359
2021-01-15,12.5497
2021-01-18,12.5703
2021-01-19,12.5359
2021-01-20,12.5221
2021-01-21,12.46
2021-01-22,12.3841
2021-01-25,12.3841
2021-01-26,12.3979
2021-01-27,12.2488
2021-01-28,12.3805
2021-01-29,12.1587
2021-02-01,12.228
2021-02-02,12.3736
2021-02-03,12.3667
2021-02-04,12.4637
2021-02-05,12.4776
2021-02-08,12.54
2021-02-09,12.5192
2021-02-10,12.4776
2021-02-11,12.4776
2021-02-12,12.533
2021-02-16,12.5954
2021-02-17,12.637
2021-02-18,12.6855
2021-02-19,12.7895
2021-02-22,12.8796
2021-02-23,13.046
2021-02-24,13.2342
2021-02-25,13.1227
2021-02-26,13.0112
2021-03-01,13.1296
2021-03-02,13.2133
2021-03-03,13.276
2021-03-04,13.2133
2021-03-05,13.3736
2021-03-08,13.4851
2021-03-09,13.4781
2021-03-10,13.5687
2021-03-11,13.5478
2021-03-12,13.5896
2021-03-15,13.5687
2021-03-16,13.5757
2021-03-17,13.6244
2021-03-18,13.6802
2021-03-19,13.6454
2021-03-22,13.5896
2021-03-23,13.5478
2021-03-24,13.5757
2021-03-25,13.6384
2021-03-26,13.7011
2021-03-29,13.6521
2021-03-30,13.6381
2021-03-31,13.554
2021-04-01,13.624
2021-04-05,13.6731
2021-04-06,13.6591
2021-04-07,13.6941
