date,adj_close
2019-09-25,6.0917
2019-09-26,6.0859
2019-09-27,5.9911
2019-09-30,6.0379
2019-10-01,5.9911
2019-10-02,5.9033
2019-10-03,5.9619
2019-10-04,6.0496
2019-10-07,6.0496
2019-10-08,5.9677
2019-10-09,6.0028
2019-10-10,6.0204
2019-10-11,6.114
2019-10-15,6.1842
2019-10-16,6.1374
2019-10-17,6.1315
2019-10-18,6.0789
2019-10-21,6.1257
2019-10-22,6.0789
2019-10-23,6.0496
2019-10-24,6.0906
2019-10-25,6.1666
2019-10-28,6.2251
2019-10-29,6.1842
2019-10-30,6.2124
2019-10-31,6.1948
2019-11-01,6.2712
2019-11-04,6.3301
2019-11-05,6.3242
2019-11-06,6.3418
2019-11-07,6.3654
2019-11-08,6.3771
2019-11-11,6.383
2019-11-12,6.4301
2019-11-13,6.4419
2019-11-14,6.436
2019-11-15,6.4654
2019-11-18,6.5066
2019-11-19,6.5419
2019-11-20,6.483
2019-11-21,6.4595
2019-11-22,6.4301
2019-11-25,6.5242
2019-11-26,6.5301
2019-11-27,6.5536
2019-11-28,6.5288
2019-11-29,6.517
2019-12-02,6.446
2019-12-03,6.4105
2019-12-04,6.4164
2019-12-05,6.446
2019-12-06,6.4933
2019-12-09,6.4992
2019-12-10,6.4815
2019-12-11,6.5229
2019-12-12,6.5584
2019-12-13,6.6057
2019-12-16,6.6707
2019-12-17,6.6471
2019-12-18,6.6825
2019-12-19,6.7239
2019-12-20,6.7653
2019-12-23,6.789
2019-12-24,6.789
2019-12-27,6.8067
2019-12-30,6.7402
2019-12-31,6.7639
2020-01-02,6.865
2020-01-03,6.8472
2020-01-06,6.8472
2020-01-07,6.859
2020-01-08,6.9125
2020-01-09,6.9423
2020-01-10,6.9244
2020-01-13,7.0017
2020-01-14,6.9898
2020-01-15,6.9779
2020-01-16,7.0552
2020-01-17,7.0671
2020-01-20,7.0908
2020-01-21,7.1027
2020-01-22,7.1503
2020-01-23,7.1681
2020-01-24,7.1206
2020-01-27,6.9779
2020-01-28,7.1027
2020-01-29,7.0611
2020-01-30,7.042
2020-01-31,6.9166
2020-02-03,7.036
2020-02-04,7.1674
2020-02-05,7.2272
2020-02-06,7.275
2020-02-07,7.2212
2020-02-10,7.2988
2020-02-11,7.3108
2020-02-12,7.3705
2020-02-13,7.3705
2020-02-14,7.4064
2020-02-18,7.4123
2020-02-19,7.484
2020-02-20,7.4123
2020-02-21,7.275
2020-02-24,6.9763
2020-02-25,6.7613
2020-02-26,6.7792
2020-02-27,6.6339
2020-02-28,6.3458
2020-03-02,6.76
2020-03-03,6.5439
2020-03-04,6.802
2020-03-05,6.5919
2020-03-06,6.4778
2020-03-09,6.0696
2020-03-10,6.2977
2020-03-11,6.0756
2020-03-12,5.4032
2020-03-13,5.8174
2020-03-16,5.133
2020-03-17,5.5533
2020-03-18,5.1691
2020-03-19,5.3732
2020-03-20,5.1991
2020-03-23,5.2111
2020-03-24,5.7094
2020-03-25,5.6433
2020-03-26,6.0216
2020-03-27,5.8535
2020-03-30,5.9851
2020-03-31,5.8583
2020-04-01,5.6167
2020-04-02,5.7013
2020-04-03,5.6107
2020-04-06,6.118
2020-04-07,6.0395
2020-04-08,6.2207
2020-04-09,6.1663
2020-04-13,6.2025
2020-04-14,6.42
2020-04-15,6.3113
2020-04-16,6.3716
2020-04-17,6.4622
2020-04-20,6.3898
2020-04-21,6.0757
2020-04-22,6.3596
2020-04-23,6.2931
2020-04-24,6.3716
2020-04-27,6.4622
2020-04-28,6.3837
2020-04-29,6.5829
2020-04-30,6.5222
2020-05-01,6.3279
2020-05-04,6.4129
2020-05-05,6.4979
2020-05-06,6.5586
2020-05-07,6.6619
2020-05-08,6.7408
2020-05-11,6.8076
2020-05-12,6.7833
2020-05-13,6.5586
2020-05-14,6.6072
2020-05-15,6.6922
2020-05-19,6.8501
2020-05-20,6.9655
2020-05-21,6.8744
2020-05-22,6.8866
2020-05-25,6.9291
2020-05-26,6.8987
2020-05-27,6.9169
2020-05-28,6.8974
2020-05-29,6.9706
2020-06-01,7.0073
2020-06-02,7.0195
2020-06-03,7.0805
2020-06-04,6.995
2020-06-05,7.1782
2020-06-08,7.166
2020-06-09,7.2026
2020-06-10,7.2636
2020-06-11,6.8913
2020-06-12,6.9157
2020-06-15,7.0256
2020-06-16,7.111
2020-06-17,7.1476
2020-06-18,7.1354
2020-06-19,7.1538
2020-06-22,7.2453
2020-06-23,7.2392
2020-06-24,7.0866
2020-06-25,7.1843
2020-06-26,7.0195
2020-06-29,7.0489
2020-06-30,7.2207
2020-07-02,7.3127
2020-07-03,7.2759
2020-07-06,7.4047
2020-07-07,7.3618
2020-07-08,7.4231
2020-07-09,7.4599
2020-07-10,7.4906
2020-07-13,7.3004
2020-07-14,7.3618
2020-07-15,7.3495
2020-07-16,7.3004
2020-07-17,7.3618
2020-07-20,7.5397
2020-07-21,7.4538
2020-07-22,7.509
2020-07-23,7.3741
2020-07-24,7.3311
2020-07-27,7.4354
2020-07-28,7.3557
2020-07-29,7.4599
2020-07-30,7.4587
2020-07-31,7.5142
2020-08-04,7.6498
2020-08-05,7.6683
2020-08-06,7.7484
2020-08-07,7.6498
2020-08-10,7.6313
2020-08-11,7.545
2020-08-12,7.6868
2020-08-13,7.6436
2020-08-14,7.6436
2020-08-17,7.7238
2020-08-18,7.7546
2020-08-19,7.7484
2020-08-20,7.8224
2020-08-21,7.8039
2020-08-24,7.8656
2020-08-25,7.9334
2020-08-26,8.1244
2020-08-27,8.0751
2020-08-28,8.1358
2020-08-31,8.1606
2020-09-01,8.2349
2020-09-02,8.4021
2020-09-03,7.9996
2020-09-04,7.9129
2020-09-08,7.6033
2020-09-09,7.8015
2020-09-10,7.6714
2020-09-11,7.6343
2020-09-14,7.7705
2020-09-15,7.8386
2020-09-16,7.7643
2020-09-17,7.7024
2020-09-18,7.6157
2020-09-21,7.6343
2020-09-22,7.7396
2020-09-23,7.5538
2020-09-24,7.5414
2020-09-25,7.6591
2020-09-28,7.7891
2020-09-29,7.8189
2020-09-30,7.8625
2020-10-01,7.8998
2020-10-02,7.7692
2020-10-05,7.8936
2020-10-06,7.8625
2020-10-07,7.962
2020-10-08,8.018
2020-10-09,8.074
2020-10-13,8.2357
2020-10-14,8.1859
2020-10-15,8.13
2020-10-16,8.1424
2020-10-19,8.0118
2020-10-20,8.0242
2020-10-21,7.9993
2020-10-22,7.9682
2020-10-23,7.9807
2020-10-26,7.763
2020-10-27,7.7878
2020-10-28,7.5204
2020-10-29,7.6754
2020-10-30,7.4504
2020-11-02,7.5004
2020-11-03,7.6754
2020-11-04,7.9441
2020-11-05,8.1316
2020-11-06,8.2004
2020-11-09,8.1691
2020-11-10,7.9691
2020-11-11,8.1316
2020-11-12,8.0441
2020-11-13,8.1566
2020-11-16,8.2504
2020-11-17,8.2441
2020-11-18,8.1879
2020-11-19,8.2441
2020-11-20,8.1566
2020-11-23,8.2379
2020-11-24,8.3254
2020-11-25,8.2942
2020-11-26,8.3192
2020-11-27,8.3681
2020-11-30,8.3681
2020-12-01,8.5313
2020-12-02,8.4937
2020-12-03,8.4937
2020-12-04,8.6004
2020-12-07,8.6129
2020-12-08,8.6632
2020-12-09,8.4937
2020-12-10,8.4999
2020-12-11,8.4434
2020-12-14,8.5062
2020-12-15,8.5627
2020-12-16,8.6381
2020-12-17,8.7008
2020-12-18,8.7573
2020-12-21,8.6381
2020-12-22,8.7071
2020-12-23,8.6632
2020-12-24,8.6757
2020-12-29,8.7134
2020-12-30,8.7185
2020-12-31,8.7945
2021-01-04,8.6424
2021-01-05,8.6994
2021-01-06,8.6107
2021-01-07,8.8388
2021-01-08,8.8895
2021-01-11,8.8959
2021-01-12,8.8515
2021-01-13,8.8642
2021-01-14,8.8705
2021-01-15,8.7755
2021-01-18,8.7755
2021-01-19,8.9402
2021-01-20,9.0416
2021-01-21,9.1113
2021-01-22,9.0353
2021-01-25,9.0353
2021-01-26,9.0796
